Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,Dim1,TimeDim,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
9349114,PCV3,COUNTRY,STP,AFR,YEAR,Africa,,,2017,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
1097304,PCV3,COUNTRY,SLV,AMR,YEAR,Americas,,,2021,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1144009,PCV3,COUNTRY,JPN,WPR,YEAR,Western Pacific,,,2016,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
4616644,PCV3,COUNTRY,BOL,AMR,YEAR,Americas,,,2023,,,,,,,68,68.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
5183223,PCV3,COUNTRY,BOL,AMR,YEAR,Americas,,,2020,,,,,,,68,68.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
6925781,PCV3,COUNTRY,PLW,WPR,YEAR,Western Pacific,,,2012,,,,,,,82,82.0,,,,2024-07-12T15:36:37.797+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
556091,PCV3,COUNTRY,IRQ,EMR,YEAR,Eastern Mediterranean,,,2021,,,,,,,0,0.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
5704185,PCV3,COUNTRY,GBR,EUR,YEAR,Europe,,,2012,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
776617,PCV3,COUNTRY,URY,AMR,YEAR,Americas,,,2023,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
2646228,PCV3,COUNTRY,ZMB,AFR,YEAR,Africa,,,2020,,,,,,,85,85.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7940605,PCV3,COUNTRY,MMR,SEAR,YEAR,South-East Asia,,,2020,,,,,,,86,86.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
6291810,PCV3,COUNTRY,LAO,WPR,YEAR,Western Pacific,,,2014,,,,,,,60,60.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
6465360,PCV3,COUNTRY,MOZ,AFR,YEAR,Africa,,,2019,,,,,,,80,80.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
8581546,PCV3,COUNTRY,BRB,AMR,YEAR,Americas,,,2015,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
4002471,PCV3,COUNTRY,MEX,AMR,YEAR,Americas,,,2013,,,,,,,84,84.0,,,,2024-07-12T15:36:37.797+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
3020445,PCV3,COUNTRY,KEN,AFR,YEAR,Africa,,,2015,,,,,,,80,80.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
268764,PCV3,COUNTRY,SWZ,AFR,YEAR,Africa,,,2014,,,,,,,67,67.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
3868849,PCV3,COUNTRY,SAU,EMR,YEAR,Eastern Mediterranean,,,2014,,,,,,,98,98.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
2232292,PCV3,COUNTRY,GEO,EUR,YEAR,Europe,,,2019,,,,,,,84,84.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
5670895,PCV3,COUNTRY,KOR,WPR,YEAR,Western Pacific,,,2015,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
8508103,PCV3,COUNTRY,GEO,EUR,YEAR,Europe,,,2021,,,,,,,82,82.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1705032,PCV3,COUNTRY,PLW,WPR,YEAR,Western Pacific,,,2015,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
3808788,PCV3,REGION,EMR,,YEAR,,,,2019,,,,,,,56,56.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
9409416,PCV3,COUNTRY,FIN,EUR,YEAR,Europe,,,2020,,,,,,,86,86.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
870249,PCV3,COUNTRY,PER,AMR,YEAR,Americas,,,2021,,,,,,,75,75.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
4349700,PCV3,COUNTRY,MDA,EUR,YEAR,Europe,,,2019,,,,,,,80,80.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
2726428,PCV3,COUNTRY,BHS,AMR,YEAR,Americas,,,2013,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
2893460,PCV3,COUNTRY,USA,AMR,YEAR,Americas,,,2019,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
8060994,PCV3,COUNTRY,BHS,AMR,YEAR,Americas,,,2023,,,,,,,81,81.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
4937020,PCV3,COUNTRY,GBR,EUR,YEAR,Europe,,,2014,,,,,,,93,93.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
5330197,PCV3,COUNTRY,GHA,AFR,YEAR,Africa,,,2019,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
9209021,PCV3,COUNTRY,SEN,AFR,YEAR,Africa,,,2016,,,,,,,93,93.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
7520064,PCV3,COUNTRY,ZWE,AFR,YEAR,Africa,,,2015,,,,,,,87,87.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
2613007,PCV3,COUNTRY,DNK,EUR,YEAR,Europe,,,2009,,,,,,,86,86.0,,,,2024-07-12T15:36:37.797+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
6151817,PCV3,COUNTRY,LBR,AFR,YEAR,Africa,,,2022,,,,,,,74,74.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
7987412,PCV3,COUNTRY,MRT,AFR,YEAR,Africa,,,2015,,,,,,,71,71.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
6478552,PCV3,REGION,AMR,,YEAR,,,,2020,,,,,,,76,76.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
8428046,PCV3,COUNTRY,OMN,EMR,YEAR,Eastern Mediterranean,,,2014,,,,,,,98,98.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
3474635,PCV3,COUNTRY,ZMB,AFR,YEAR,Africa,,,2017,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
182056,PCV3,COUNTRY,NER,AFR,YEAR,Africa,,,2014,,,,,,,13,13.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
2459666,PCV3,COUNTRY,BGD,SEAR,YEAR,South-East Asia,,,2022,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
9369366,PCV3,COUNTRY,AGO,AFR,YEAR,Africa,,,2023,,,,,,,49,49.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
2759917,PCV3,COUNTRY,BWA,AFR,YEAR,Africa,,,2014,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1191001,PCV3,COUNTRY,RWA,AFR,YEAR,Africa,,,2021,,,,,,,88,88.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
6352019,PCV3,COUNTRY,NZL,WPR,YEAR,Western Pacific,,,2020,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
3020547,PCV3,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,,,2017,,,,,,,84,84.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
3487998,PCV3,COUNTRY,NLD,EUR,YEAR,Europe,,,2015,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1971916,PCV3,COUNTRY,GHA,AFR,YEAR,Africa,,,2012,,,,,,,43,43.0,,,,2024-07-12T15:36:37.797+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
7246302,PCV3,COUNTRY,AUS,WPR,YEAR,Western Pacific,,,2012,,,,,,,91,91.0,,,,2024-07-12T15:36:37.797+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
2158999,PCV3,COUNTRY,USA,AMR,YEAR,Americas,,,2008,,,,,,,93,93.0,,,,2024-07-12T15:36:37.797+02:00,2008,2008-01-01T00:00:00+01:00,2008-12-31T00:00:00+01:00
2172326,PCV3,COUNTRY,SLE,AFR,YEAR,Africa,,,2016,,,,,,,84,84.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
9558815,PCV3,COUNTRY,CAN,AMR,YEAR,Americas,,,2018,,,,,,,81,81.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1464637,PCV3,COUNTRY,PAK,EMR,YEAR,Eastern Mediterranean,,,2022,,,,,,,85,85.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
8595101,PCV3,COUNTRY,ARG,AMR,YEAR,Americas,,,2022,,,,,,,79,79.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
402616,PCV3,COUNTRY,LVA,EUR,YEAR,Europe,,,2019,,,,,,,84,84.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
9652355,PCV3,COUNTRY,GEO,EUR,YEAR,Europe,,,2022,,,,,,,79,79.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1077406,PCV3,COUNTRY,BHR,EMR,YEAR,Eastern Mediterranean,,,2023,,,,,,,98,98.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
4503339,PCV3,COUNTRY,ITA,EUR,YEAR,Europe,,,2015,,,,,,,89,89.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
4650253,PCV3,COUNTRY,AUS,WPR,YEAR,Western Pacific,,,2010,,,,,,,91,91.0,,,,2024-07-12T15:36:37.797+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
3454632,PCV3,COUNTRY,MDA,EUR,YEAR,Europe,,,2016,,,,,,,77,77.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
288972,PCV3,COUNTRY,SVK,EUR,YEAR,Europe,,,2022,,,,,,,96,96.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
5450674,PCV3,COUNTRY,IDN,SEAR,YEAR,South-East Asia,,,2023,,,,,,,31,31.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
489463,PCV3,COUNTRY,FRA,EUR,YEAR,Europe,,,2020,,,,,,,95,95.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
9262490,PCV3,COUNTRY,PHL,WPR,YEAR,Western Pacific,,,2018,,,,,,,49,49.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3027329,PCV3,COUNTRY,GRC,EUR,YEAR,Europe,,,2018,,,,,,,96,96.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
8568364,PCV3,COUNTRY,LSO,AFR,YEAR,Africa,,,2021,,,,,,,87,87.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
8608475,PCV3,COUNTRY,DOM,AMR,YEAR,Americas,,,2016,,,,,,,30,30.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
5330326,PCV3,COUNTRY,GMB,AFR,YEAR,Africa,,,2021,,,,,,,78,78.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
7106311,PCV3,COUNTRY,DEU,EUR,YEAR,Europe,,,2015,,,,,,,83,83.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
7253081,PCV3,REGION,AMR,,YEAR,,,,2009,,,,,,,34,34.0,,,,2024-07-12T15:36:37.797+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
709962,PCV3,COUNTRY,KOR,WPR,YEAR,Western Pacific,,,2019,,,,,,,98,98.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4149504,PCV3,COUNTRY,GHA,AFR,YEAR,Africa,,,2022,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
756812,PCV3,COUNTRY,LSO,AFR,YEAR,Africa,,,2019,,,,,,,87,87.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
1150946,PCV3,COUNTRY,JPN,WPR,YEAR,Western Pacific,,,2017,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
8014280,PCV3,COUNTRY,QAT,EMR,YEAR,Eastern Mediterranean,,,2019,,,,,,,98,98.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
3294572,PCV3,REGION,AMR,,YEAR,,,,2019,,,,,,,81,81.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
8581786,PCV3,COUNTRY,BHS,AMR,YEAR,Americas,,,2012,,,,,,,37,37.0,,,,2024-07-12T15:36:37.797+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
9428333,PCV3,COUNTRY,KOR,WPR,YEAR,Western Pacific,,,2017,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
3568289,PCV3,COUNTRY,URY,AMR,YEAR,Americas,,,2011,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
5350480,PCV3,COUNTRY,CHE,EUR,YEAR,Europe,,,2015,,,,,,,80,80.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
3828960,PCV3,COUNTRY,FSM,WPR,YEAR,Western Pacific,,,2010,,,,,,,70,70.0,,,,2024-07-12T15:36:37.797+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
5624290,PCV3,WORLDBANKINCOMEGROUP,WB_LI,,YEAR,,,,2019,,,,,,,68,68.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4036080,PCV3,COUNTRY,GNB,AFR,YEAR,Africa,,,2016,,,,,,,83,83.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
5824515,PCV3,COUNTRY,BDI,AFR,YEAR,Africa,,,2012,,,,,,,96,96.0,,,,2024-07-12T15:36:37.797+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
9255918,PCV3,COUNTRY,IDN,SEAR,YEAR,South-East Asia,,,2019,,,,,,,3,3.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7560083,PCV3,REGION,EUR,,YEAR,,,,2014,,,,,,,46,46.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
4263107,PCV3,COUNTRY,PAK,EMR,YEAR,Eastern Mediterranean,,,2016,,,,,,,78,78.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
9486299,PCV3,COUNTRY,KOR,WPR,YEAR,Western Pacific,,,2020,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
6031592,PCV3,COUNTRY,ARE,EMR,YEAR,Eastern Mediterranean,,,2017,,,,,,,96,96.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
2880298,PCV3,REGION,AMR,,YEAR,,,,2015,,,,,,,85,85.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
6625610,PCV3,COUNTRY,PAN,AMR,YEAR,Americas,,,2015,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
3221076,PCV3,COUNTRY,GMB,AFR,YEAR,Africa,,,2018,,,,,,,93,93.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
6759113,PCV3,COUNTRY,KAZ,EUR,YEAR,Europe,,,2017,,,,,,,98,98.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4423536,PCV3,COUNTRY,KGZ,EUR,YEAR,Europe,,,2022,,,,,,,92,92.0,,,,2024-07-12T15:36:37.797+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
8361345,PCV3,COUNTRY,HUN,EUR,YEAR,Europe,,,2011,,,,,,,84,84.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
1838708,PCV3,COUNTRY,BGD,SEAR,YEAR,South-East Asia,,,2020,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
5617635,PCV3,COUNTRY,DNK,EUR,YEAR,Europe,,,2013,,,,,,,90,90.0,,,,2024-07-12T15:36:37.797+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
656630,PCV3,COUNTRY,HND,AMR,YEAR,Americas,,,2011,,,,,,,78,78.0,,,,2024-07-12T15:36:37.797+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
4349943,PCV3,COUNTRY,AFG,EMR,YEAR,Eastern Mediterranean,,,2021,,,,,,,53,53.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
2927198,PCV3,COUNTRY,ESP,EUR,YEAR,Europe,,,2019,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
1907,PCV3,COUNTRY,KOR,WPR,YEAR,Western Pacific,,,2023,,,,,,,97,97.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
6966229,PCV3,COUNTRY,DJI,EMR,YEAR,Eastern Mediterranean,,,2020,,,,,,,70,70.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
9122495,PCV3,COUNTRY,HND,AMR,YEAR,Americas,,,2015,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
9235974,PCV3,COUNTRY,MUS,AFR,YEAR,Africa,,,2021,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
2466547,PCV3,COUNTRY,HTI,AMR,YEAR,Americas,,,2023,,,,,,,51,51.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
2493262,PCV3,GLOBAL,GLOBAL,,YEAR,,,,2016,,,,,,,41,41.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
6004969,PCV3,COUNTRY,BFA,AFR,YEAR,Africa,,,2020,,,,,,,91,91.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
4303255,PCV3,COUNTRY,CMR,AFR,YEAR,Africa,,,2018,,,,,,,68,68.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
5497576,PCV3,REGION,WPR,,YEAR,,,,2009,,,,,,,1,1.0,,,,2024-07-12T15:36:37.797+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7580168,PCV3,COUNTRY,ALB,EUR,YEAR,Europe,,,2014,,,,,,,99,99.0,,,,2024-07-12T15:36:37.797+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
4269886,PCV3,COUNTRY,IRL,EUR,YEAR,Europe,,,2018,,,,,,,90,90.0,,,,2024-07-12T15:36:37.797+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3161000,PCV3,COUNTRY,BRB,AMR,YEAR,Americas,,,2016,,,,,,,96,96.0,,,,2024-07-12T15:36:37.797+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
5123576,PCV3,COUNTRY,LVA,EUR,YEAR,Europe,,,2020,,,,,,,91,91.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
6011647,PCV3,COUNTRY,CAN,AMR,YEAR,Americas,,,2009,,,,,,,50,50.0,,,,2024-07-12T15:36:37.797+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
2633282,PCV3,WORLDBANKINCOMEGROUP,WB_LI,,YEAR,,,,2009,,,,,,,0,0.0,,,,2023-07-11T12:09:42+02:00,2009,2009-01-01T00:00:00+01:00,2009-12-31T00:00:00+01:00
7780765,PCV3,COUNTRY,BDI,AFR,YEAR,Africa,,,2019,,,,,,,93,93.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
2686625,PCV3,COUNTRY,ECU,AMR,YEAR,Americas,,,2019,,,,,,,83,83.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
2980729,PCV3,COUNTRY,FRA,EUR,YEAR,Europe,,,2015,,,,,,,91,91.0,,,,2024-07-12T15:36:37.797+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1825641,PCV3,COUNTRY,SYC,AFR,YEAR,Africa,,,2020,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
3722119,PCV3,COUNTRY,ARM,EUR,YEAR,Europe,,,2023,,,,,,,94,94.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
2192597,PCV3,COUNTRY,KHM,WPR,YEAR,Western Pacific,,,2019,,,,,,,88,88.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
5651246,PCV3,COUNTRY,BRB,AMR,YEAR,Americas,,,2021,,,,,,,83,83.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
9102535,PCV3,COUNTRY,MHL,WPR,YEAR,Western Pacific,,,2017,,,,,,,72,72.0,,,,2024-07-12T15:36:37.797+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
9296076,PCV3,COUNTRY,SWZ,AFR,YEAR,Africa,,,2023,,,,,,,66,66.0,,,,2024-07-12T15:36:37.797+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
2800277,PCV3,COUNTRY,LAO,WPR,YEAR,Western Pacific,,,2019,,,,,,,81,81.0,,,,2024-07-12T15:36:37.797+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
4590355,PCV3,COUNTRY,CHE,EUR,YEAR,Europe,,,2021,,,,,,,88,88.0,,,,2024-07-12T15:36:37.797+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
