Id,IndicatorCode,SpatialDimType,SpatialDim,ParentLocationCode,TimeDimType,ParentLocation,Dim1Type,Dim1,TimeDim,Dim2Type,Dim2,Dim3Type,Dim3,DataSourceDimType,DataSourceDim,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
9268672,SDGHPVRECEIVED,REGION,AMR,,YEAR,,SEX,SEX_FMLE,2012,,,,,,,24,24.0,,,,2024-07-15T09:21:04.82+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
6037752,SDGHPVRECEIVED,COUNTRY,JPN,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2021,,,,,,,26,26.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
6905496,SDGHPVRECEIVED,COUNTRY,GUY,AMR,YEAR,Americas,SEX,SEX_FMLE,2012,,,,,,,2,2.0,,,,2024-07-15T09:21:04.82+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
6978938,SDGHPVRECEIVED,COUNTRY,NZL,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2023,,,,,,,66,66.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
2265394,SDGHPVRECEIVED,COUNTRY,ISR,EUR,YEAR,Europe,SEX,SEX_FMLE,2014,,,,,,,51,51.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1030113,SDGHPVRECEIVED,COUNTRY,ZAF,AFR,YEAR,Africa,SEX,SEX_FMLE,2021,,,,,,,35,35.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
6411688,SDGHPVRECEIVED,COUNTRY,SGP,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2023,,,,,,,69,69.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1831464,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,SEX,SEX_FMLE,2016,,,,,,,33,33.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
6965618,SDGHPVRECEIVED,COUNTRY,ARG,AMR,YEAR,Americas,SEX,SEX_FMLE,2011,,,,,,,36,36.0,,,,2024-07-15T09:21:04.82+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
8881545,SDGHPVRECEIVED,COUNTRY,BHS,AMR,YEAR,Americas,SEX,SEX_FMLE,2015,,,,,,,2,2.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
3808464,SDGHPVRECEIVED,COUNTRY,SMR,EUR,YEAR,Europe,SEX,SEX_FMLE,2021,,,,,,,20,20.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
3821808,SDGHPVRECEIVED,COUNTRY,BTN,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2017,,,,,,,94,94.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
7406085,SDGHPVRECEIVED,COUNTRY,ARE,EMR,YEAR,Eastern Mediterranean,SEX,SEX_FMLE,2019,,,,,,,33,33.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
2472583,SDGHPVRECEIVED,REGION,WPR,,YEAR,,SEX,SEX_FMLE,2017,,,,,,,5,5.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4242484,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_LMI,,YEAR,,SEX,SEX_FMLE,2015,,,,,,,1,1.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
4356068,SDGHPVRECEIVED,COUNTRY,ETH,AFR,YEAR,Africa,SEX,SEX_FMLE,2022,,,,,,,25,25.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
8053957,SDGHPVRECEIVED,COUNTRY,NLD,EUR,YEAR,Europe,SEX,SEX_FMLE,2018,,,,,,,45,45.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3434151,SDGHPVRECEIVED,COUNTRY,IRL,EUR,YEAR,Europe,SEX,SEX_FMLE,2013,,,,,,,86,86.0,,,,2024-07-15T09:21:04.82+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
5670613,SDGHPVRECEIVED,COUNTRY,JPN,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2019,,,,,,,2,2.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
776365,SDGHPVRECEIVED,COUNTRY,SMR,EUR,YEAR,Europe,SEX,SEX_FMLE,2014,,,,,,,19,19.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
9415746,SDGHPVRECEIVED,COUNTRY,SUR,AMR,YEAR,Americas,SEX,SEX_FMLE,2018,,,,,,,55,55.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
7846967,SDGHPVRECEIVED,COUNTRY,BTN,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2014,,,,,,,94,94.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
3213859,SDGHPVRECEIVED,COUNTRY,SWE,EUR,YEAR,Europe,SEX,SEX_FMLE,2022,,,,,,,88,88.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
8354120,SDGHPVRECEIVED,REGION,EUR,,YEAR,,SEX,SEX_FMLE,2020,,,,,,,31,31.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
4028929,SDGHPVRECEIVED,COUNTRY,MEX,AMR,YEAR,Americas,SEX,SEX_FMLE,2023,,,,,,,62,62.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
9295500,SDGHPVRECEIVED,COUNTRY,LUX,EUR,YEAR,Europe,SEX,SEX_FMLE,2018,,,,,,,14,14.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1010274,SDGHPVRECEIVED,REGION,WPR,,YEAR,,SEX,SEX_FMLE,2023,,,,,,,7,7.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1177307,SDGHPVRECEIVED,COUNTRY,LVA,EUR,YEAR,Europe,SEX,SEX_FMLE,2021,,,,,,,54,54.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
6645145,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_LMI,,YEAR,,SEX,SEX_FMLE,2016,,,,,,,1,1.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
5056420,SDGHPVRECEIVED,COUNTRY,HND,AMR,YEAR,Americas,SEX,SEX_FMLE,2017,,,,,,,61,61.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
81613,SDGHPVRECEIVED,REGION,EUR,,YEAR,,SEX,SEX_FMLE,2011,,,,,,,19,19.0,,,,2024-07-15T09:21:04.82+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
5243073,SDGHPVRECEIVED,COUNTRY,AUS,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2016,,,,,,,71,71.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
3594666,SDGHPVRECEIVED,COUNTRY,BWA,AFR,YEAR,Africa,SEX,SEX_FMLE,2018,,,,,,,0,0.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
9162058,SDGHPVRECEIVED,COUNTRY,ZAF,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,72,72.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7626385,SDGHPVRECEIVED,COUNTRY,KGZ,EUR,YEAR,Europe,SEX,SEX_FMLE,2023,,,,,,,46,46.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
2966795,SDGHPVRECEIVED,GLOBAL,GLOBAL,,YEAR,,SEX,SEX_FMLE,2017,,,,,,,12,12.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
8094090,SDGHPVRECEIVED,COUNTRY,URY,AMR,YEAR,Americas,SEX,SEX_FMLE,2020,,,,,,,44,44.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
5096296,SDGHPVRECEIVED,COUNTRY,MYS,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2021,,,,,,,13,13.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
6992431,SDGHPVRECEIVED,COUNTRY,ITA,EUR,YEAR,Europe,SEX,SEX_FMLE,2020,,,,,,,27,27.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
5997855,SDGHPVRECEIVED,COUNTRY,BHS,AMR,YEAR,Americas,SEX,SEX_FMLE,2021,,,,,,,4,4.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
8314247,SDGHPVRECEIVED,COUNTRY,SMR,EUR,YEAR,Europe,SEX,SEX_FMLE,2016,,,,,,,13,13.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
5036403,SDGHPVRECEIVED,COUNTRY,SRB,EUR,YEAR,Europe,SEX,SEX_FMLE,2023,,,,,,,2,2.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
2232118,SDGHPVRECEIVED,COUNTRY,PRT,EUR,YEAR,Europe,SEX,SEX_FMLE,2011,,,,,,,89,89.0,,,,2024-07-15T09:21:04.82+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
4603208,SDGHPVRECEIVED,COUNTRY,ESP,EUR,YEAR,Europe,SEX,SEX_FMLE,2014,,,,,,,72,72.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
6511792,SDGHPVRECEIVED,COUNTRY,TTO,AMR,YEAR,Americas,SEX,SEX_FMLE,2018,,,,,,,13,13.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
1718233,SDGHPVRECEIVED,COUNTRY,JAM,AMR,YEAR,Americas,SEX,SEX_FMLE,2022,,,,,,,2,2.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1731661,SDGHPVRECEIVED,COUNTRY,IRL,EUR,YEAR,Europe,SEX,SEX_FMLE,2015,,,,,,,87,87.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
8634859,SDGHPVRECEIVED,COUNTRY,RWA,AFR,YEAR,Africa,SEX,SEX_FMLE,2011,,,,,,,34,34.0,,,,2024-07-15T09:21:04.82+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
2125390,SDGHPVRECEIVED,COUNTRY,LKA,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2023,,,,,,,25,25.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
5570588,SDGHPVRECEIVED,COUNTRY,IRL,EUR,YEAR,Europe,SEX,SEX_FMLE,2019,,,,,,,71,71.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
9472613,SDGHPVRECEIVED,COUNTRY,ISL,EUR,YEAR,Europe,SEX,SEX_FMLE,2021,,,,,,,90,90.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
9395904,SDGHPVRECEIVED,COUNTRY,ETH,AFR,YEAR,Africa,SEX,SEX_FMLE,2021,,,,,,,22,22.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
6451985,SDGHPVRECEIVED,COUNTRY,CZE,EUR,YEAR,Europe,SEX,SEX_FMLE,2017,,,,,,,65,65.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
3080474,SDGHPVRECEIVED,REGION,WPR,,YEAR,,SEX,SEX_FMLE,2011,,,,,,,3,3.0,,,,2024-07-15T09:21:04.82+02:00,2011,2011-01-01T00:00:00+01:00,2011-12-31T00:00:00+01:00
8574800,SDGHPVRECEIVED,COUNTRY,SYC,AFR,YEAR,Africa,SEX,SEX_FMLE,2020,,,,,,,23,23.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
3788638,SDGHPVRECEIVED,COUNTRY,LUX,EUR,YEAR,Europe,SEX,SEX_FMLE,2010,,,,,,,16,16.0,,,,2024-07-15T09:21:04.82+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
896911,SDGHPVRECEIVED,COUNTRY,LAO,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2021,,,,,,,43,43.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
4356301,SDGHPVRECEIVED,COUNTRY,TZA,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,91,91.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
1431089,SDGHPVRECEIVED,COUNTRY,MMR,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2021,,,,,,,0,0.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
8494659,SDGHPVRECEIVED,COUNTRY,PRY,AMR,YEAR,Americas,SEX,SEX_FMLE,2020,,,,,,,48,48.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
8761832,SDGHPVRECEIVED,COUNTRY,PLW,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2014,,,,,,,26,26.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
5430473,SDGHPVRECEIVED,COUNTRY,COK,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2015,,,,,,,83,83.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
4075837,SDGHPVRECEIVED,COUNTRY,FIN,EUR,YEAR,Europe,SEX,SEX_FMLE,2020,,,,,,,61,61.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
7493305,SDGHPVRECEIVED,COUNTRY,KNA,AMR,YEAR,Americas,SEX,SEX_FMLE,2020,,,,,,,98,98.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
4650053,SDGHPVRECEIVED,COUNTRY,ZWE,AFR,YEAR,Africa,SEX,SEX_FMLE,2021,,,,,,,40,40.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
4236124,SDGHPVRECEIVED,COUNTRY,LUX,EUR,YEAR,Europe,SEX,SEX_FMLE,2016,,,,,,,14,14.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
4242775,SDGHPVRECEIVED,COUNTRY,SUR,AMR,YEAR,Americas,SEX,SEX_FMLE,2020,,,,,,,4,4.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
5136607,SDGHPVRECEIVED,COUNTRY,ZAF,AFR,YEAR,Africa,SEX,SEX_FMLE,2018,,,,,,,43,43.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
2599595,SDGHPVRECEIVED,COUNTRY,AUT,EUR,YEAR,Europe,SEX,SEX_FMLE,2017,,,,,,,17,17.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
4810270,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_HI,,YEAR,,SEX,SEX_FMLE,2017,,,,,,,37,37.0,,,,2024-07-15T09:21:04.82+02:00,2017,2017-01-01T00:00:00+01:00,2017-12-31T00:00:00+01:00
8768575,SDGHPVRECEIVED,COUNTRY,MUS,AFR,YEAR,Africa,SEX,SEX_FMLE,2019,,,,,,,77,77.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7740398,SDGHPVRECEIVED,COUNTRY,PAN,AMR,YEAR,Americas,SEX,SEX_FMLE,2019,,,,,,,73,73.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
2766532,SDGHPVRECEIVED,COUNTRY,DEU,EUR,YEAR,Europe,SEX,SEX_FMLE,2013,,,,,,,29,29.0,,,,2024-07-15T09:21:04.82+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
4770279,SDGHPVRECEIVED,COUNTRY,NLD,EUR,YEAR,Europe,SEX,SEX_FMLE,2015,,,,,,,61,61.0,,,,2024-07-15T09:21:04.82+02:00,2015,2015-01-01T00:00:00+01:00,2015-12-31T00:00:00+01:00
1504592,SDGHPVRECEIVED,COUNTRY,SVK,EUR,YEAR,Europe,SEX,SEX_FMLE,2022,,,,,,,14,14.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
5670948,SDGHPVRECEIVED,COUNTRY,ZAF,AFR,YEAR,Africa,SEX,SEX_FMLE,2022,,,,,,,47,47.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
5924658,SDGHPVRECEIVED,COUNTRY,KOR,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2022,,,,,,,65,65.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
856906,SDGHPVRECEIVED,COUNTRY,RWA,AFR,YEAR,Africa,SEX,SEX_FMLE,2018,,,,,,,81,81.0,,,,2024-07-15T09:21:04.82+02:00,2018,2018-01-01T00:00:00+01:00,2018-12-31T00:00:00+01:00
3040550,SDGHPVRECEIVED,COUNTRY,BRN,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2022,,,,,,,83,83.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
8247757,SDGHPVRECEIVED,GLOBAL,GLOBAL,,YEAR,,SEX,SEX_FMLE,2020,,,,,,,11,11.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
6972680,SDGHPVRECEIVED,COUNTRY,USA,AMR,YEAR,Americas,SEX,SEX_FMLE,2010,,,,,,,23,23.0,,,,2024-07-15T09:21:04.82+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
2346079,SDGHPVRECEIVED,COUNTRY,BRB,AMR,YEAR,Americas,SEX,SEX_FMLE,2019,,,,,,,28,28.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
7740434,SDGHPVRECEIVED,GLOBAL,GLOBAL,,YEAR,,SEX,SEX_FMLE,2019,,,,,,,13,13.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
6538750,SDGHPVRECEIVED,COUNTRY,ESP,EUR,YEAR,Europe,SEX,SEX_FMLE,2010,,,,,,,62,62.0,,,,2024-07-15T09:21:04.82+02:00,2010,2010-01-01T00:00:00+01:00,2010-12-31T00:00:00+01:00
3227625,SDGHPVRECEIVED,COUNTRY,SVN,EUR,YEAR,Europe,SEX,SEX_FMLE,2021,,,,,,,38,38.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
9472845,SDGHPVRECEIVED,COUNTRY,DEU,EUR,YEAR,Europe,SEX,SEX_FMLE,2022,,,,,,,54,54.0,,,,2024-07-15T09:21:04.82+02:00,2022,2022-01-01T00:00:00+01:00,2022-12-31T00:00:00+01:00
1604918,SDGHPVRECEIVED,COUNTRY,HND,AMR,YEAR,Americas,SEX,SEX_FMLE,2016,,,,,,,52,52.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
9042211,SDGHPVRECEIVED,COUNTRY,MHL,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2019,,,,,,,33,33.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
2726525,SDGHPVRECEIVED,GLOBAL,GLOBAL,,YEAR,,SEX,SEX_FMLE,2013,,,,,,,6,6.0,,,,2024-07-15T09:21:04.82+02:00,2013,2013-01-01T00:00:00+01:00,2013-12-31T00:00:00+01:00
7934136,SDGHPVRECEIVED,COUNTRY,ESP,EUR,YEAR,Europe,SEX,SEX_FMLE,2020,,,,,,,79,79.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
2873562,SDGHPVRECEIVED,COUNTRY,BGR,EUR,YEAR,Europe,SEX,SEX_FMLE,2016,,,,,,,3,3.0,,,,2024-07-15T09:21:04.82+02:00,2016,2016-01-01T00:00:00+01:00,2016-12-31T00:00:00+01:00
2319487,SDGHPVRECEIVED,COUNTRY,DNK,EUR,YEAR,Europe,SEX,SEX_FMLE,2020,,,,,,,82,82.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
9195761,SDGHPVRECEIVED,WORLDBANKINCOMEGROUP,WB_UMI,,YEAR,,SEX,SEX_FMLE,2019,,,,,,,18,18.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
2646427,SDGHPVRECEIVED,COUNTRY,BLZ,AMR,YEAR,Americas,SEX,SEX_FMLE,2021,,,,,,,5,5.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
1464683,SDGHPVRECEIVED,COUNTRY,HUN,EUR,YEAR,Europe,SEX,SEX_FMLE,2021,,,,,,,80,80.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
6665503,SDGHPVRECEIVED,COUNTRY,KOR,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2023,,,,,,,65,65.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
4683658,SDGHPVRECEIVED,COUNTRY,SYC,AFR,YEAR,Africa,SEX,SEX_FMLE,2021,,,,,,,38,38.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
6638911,SDGHPVRECEIVED,REGION,AMR,,YEAR,,SEX,SEX_FMLE,2014,,,,,,,44,44.0,,,,2024-07-15T09:21:04.82+02:00,2014,2014-01-01T00:00:00+01:00,2014-12-31T00:00:00+01:00
1805441,SDGHPVRECEIVED,COUNTRY,BEL,EUR,YEAR,Europe,SEX,SEX_FMLE,2012,,,,,,,59,59.0,,,,2024-07-15T09:21:04.82+02:00,2012,2012-01-01T00:00:00+01:00,2012-12-31T00:00:00+01:00
3541665,SDGHPVRECEIVED,COUNTRY,BRA,AMR,YEAR,Americas,SEX,SEX_FMLE,2023,,,,,,,73,73.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
7693776,SDGHPVRECEIVED,COUNTRY,MYS,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2023,,,,,,,0,0.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
9599070,SDGHPVRECEIVED,COUNTRY,MHL,WPR,YEAR,Western Pacific,SEX,SEX_FMLE,2020,,,,,,,23,23.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
1144299,SDGHPVRECEIVED,COUNTRY,ATG,AMR,YEAR,Americas,SEX,SEX_FMLE,2023,,,,,,,1,1.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
6538890,SDGHPVRECEIVED,COUNTRY,LUX,EUR,YEAR,Europe,SEX,SEX_FMLE,2019,,,,,,,14,14.0,,,,2024-07-15T09:21:04.82+02:00,2019,2019-01-01T00:00:00+01:00,2019-12-31T00:00:00+01:00
8481588,SDGHPVRECEIVED,COUNTRY,LBR,AFR,YEAR,Africa,SEX,SEX_FMLE,2023,,,,,,,40,40.0,,,,2024-07-15T09:21:04.82+02:00,2023,2023-01-01T00:00:00+01:00,2023-12-31T00:00:00+01:00
115410,SDGHPVRECEIVED,COUNTRY,HND,AMR,YEAR,Americas,SEX,SEX_FMLE,2020,,,,,,,51,51.0,,,,2024-07-15T09:21:04.82+02:00,2020,2020-01-01T00:00:00+01:00,2020-12-31T00:00:00+01:00
5697836,SDGHPVRECEIVED,COUNTRY,LKA,SEAR,YEAR,South-East Asia,SEX,SEX_FMLE,2021,,,,,,,45,45.0,,,,2024-07-15T09:21:04.82+02:00,2021,2021-01-01T00:00:00+01:00,2021-12-31T00:00:00+01:00
